timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-01-15T00:00:00.000Z,49.138.115.36,192.168.1.236,HTTPS,allowed,malicious,application,22717,curl/7.64.1,/secure?UNION SELECT,true,false
2024-05-20T00:00:00.000Z,143.57.176.84,192.168.1.165,HTTPS,allowed,malicious,ids,38350,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-03-04T00:00:00.000Z,207.41.179.109,192.168.1.221,FTP,allowed,malicious,application,2789,SQLMap/1.6-dev,/upload?DROP TABLE,true,false
2024-09-20T00:00:00.000Z,192.168.1.219,192.168.1.186,SSH,allowed,malicious,application,39066,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-08-13T00:00:00.000Z,96.196.42.139,192.168.1.66,UDP,allowed,malicious,application,14681,curl/7.64.1,/?DROP TABLE,true,false
2024-12-23T00:00:00.000Z,144.138.68.192,192.168.1.77,HTTP,blocked,malicious,application,9459,curl/7.64.1,/dashboard?UNION SELECT,true,false
2024-03-29T00:00:00.000Z,192.168.1.247,192.168.1.199,SSH,allowed,malicious,application,38812,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-09-01T00:00:00.000Z,192.168.1.146,192.168.1.5,SSH,allowed,malicious,application,27518,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-09-03T00:00:00.000Z,26.98.72.117,192.168.1.111,HTTP,blocked,malicious,ids,24176,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-12-06T00:00:00.000Z,192.168.1.88,192.168.1.176,SSH,blocked,malicious,firewall,44615,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-08-31T00:00:00.000Z,65.249.142.221,192.168.1.105,HTTP,blocked,malicious,application,26476,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/wp-login.php?UNION SELECT,true,false
2024-07-03T00:00:00.000Z,24.238.193.218,192.168.1.38,TCP,allowed,malicious,application,23548,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-01T00:00:00.000Z,81.103.69.17,192.168.1.106,FTP,allowed,malicious,firewall,18882,SQLMap/1.6-dev,/upload?DROP TABLE,true,false
2024-06-29T00:00:00.000Z,225.184.81.55,192.168.1.180,SSH,allowed,malicious,application,35416,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-09-24T00:00:00.000Z,192.168.1.134,192.168.1.212,SSH,blocked,malicious,firewall,37570,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-01-12T00:00:00.000Z,177.52.183.80,192.168.1.95,FTP,allowed,malicious,firewall,18466,SQLMap/1.6-dev,/upload?DROP TABLE,true,false
2024-08-09T00:00:00.000Z,225.184.81.55,192.168.1.216,UDP,blocked,malicious,firewall,25414,curl/7.64.1,/?DROP TABLE,true,false
2024-06-17T00:00:00.000Z,240.226.147.148,192.168.1.224,HTTPS,blocked,malicious,ids,21307,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-02-28T00:00:00.000Z,56.60.130.155,192.168.1.17,TCP,allowed,malicious,ids,42057,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-10-12T00:00:00.000Z,44.137.187.63,192.168.1.214,HTTPS,blocked,malicious,ids,48222,Nmap Scripting Engine,/login?UNION SELECT,true,false
2024-04-19T00:00:00.000Z,192.168.1.34,192.168.1.59,SSH,blocked,malicious,ids,29357,curl/7.64.1,/root?UNION SELECT,true,false
2024-08-26T00:00:00.000Z,254.237.164.177,192.168.1.48,HTTPS,allowed,malicious,firewall,27444,curl/7.64.1,/api/v1/data?UNION SELECT,true,false
2024-01-25T00:00:00.000Z,217.89.155.68,192.168.1.39,HTTPS,blocked,malicious,firewall,25367,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-02-10T00:00:00.000Z,207.105.49.25,192.168.1.53,HTTPS,allowed,malicious,ids,31231,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-08-18T00:00:00.000Z,192.168.1.95,192.168.1.227,SSH,allowed,malicious,ids,18468,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-05-13T00:00:00.000Z,42.119.98.70,192.168.1.238,ICMP,allowed,malicious,application,35900,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-19T00:00:00.000Z,109.47.72.119,192.168.1.134,UDP,blocked,malicious,application,41007,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-22T00:00:00.000Z,192.168.1.29,192.168.1.55,SSH,allowed,malicious,ids,8715,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-05-26T00:00:00.000Z,167.180.140.108,192.168.1.13,HTTP,blocked,malicious,ids,24582,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/index.php?UNION SELECT,true,false
2024-08-01T00:00:00.000Z,207.105.49.25,192.168.1.118,FTP,blocked,malicious,ids,36963,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/upload?UNION SELECT,true,false
2024-10-03T00:00:00.000Z,161.41.203.175,192.168.1.199,HTTP,allowed,malicious,application,21431,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-09-25T00:00:00.000Z,254.237.164.177,192.168.1.57,HTTP,blocked,malicious,firewall,32781,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-02-03T00:00:00.000Z,65.249.142.221,192.168.1.240,TCP,allowed,malicious,firewall,6969,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-14T00:00:00.000Z,26.98.72.117,192.168.1.86,ICMP,blocked,malicious,ids,20795,curl/7.64.1,/?UNION SELECT,true,false
2024-05-02T00:00:00.000Z,21.22.188.125,192.168.1.96,UDP,allowed,malicious,application,43650,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-19T00:00:00.000Z,161.41.203.175,192.168.1.200,TCP,blocked,malicious,application,48604,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-16T00:00:00.000Z,242.3.175.185,192.168.1.208,HTTPS,blocked,malicious,ids,48359,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-12-13T00:00:00.000Z,192.168.1.94,192.168.1.112,SSH,blocked,malicious,application,24266,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-11-07T00:00:00.000Z,185.225.185.68,192.168.1.186,TCP,blocked,malicious,application,12196,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-10T00:00:00.000Z,114.207.221.220,192.168.1.159,ICMP,blocked,malicious,application,38962,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-23T00:00:00.000Z,141.26.13.167,192.168.1.238,SSH,blocked,malicious,application,6131,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-07-15T00:00:00.000Z,61.72.172.125,192.168.1.34,TCP,allowed,malicious,firewall,38016,curl/7.64.1,/?DROP TABLE,true,false
2024-11-06T00:00:00.000Z,64.224.237.20,192.168.1.12,HTTP,blocked,malicious,application,17501,curl/7.64.1,/index.php?UNION SELECT,true,false
2024-10-21T00:00:00.000Z,236.1.154.83,192.168.1.134,ICMP,allowed,malicious,ids,39222,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-12T00:00:00.000Z,192.168.1.171,192.168.1.175,SSH,allowed,malicious,application,19486,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-06-28T00:00:00.000Z,192.168.1.177,192.168.1.150,SSH,allowed,malicious,ids,11002,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-11-13T00:00:00.000Z,192.168.1.41,192.168.1.176,SSH,blocked,malicious,firewall,41773,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-09-02T00:00:00.000Z,55.234.242.146,192.168.1.95,ICMP,allowed,malicious,firewall,39868,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-03-04T00:00:00.000Z,109.106.120.222,192.168.1.47,HTTPS,blocked,malicious,ids,31569,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-05-24T00:00:00.000Z,216.197.199.15,192.168.1.68,ICMP,blocked,malicious,firewall,46450,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-07T00:00:00.000Z,192.168.1.50,192.168.1.157,SSH,allowed,malicious,application,35767,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-04-11T00:00:00.000Z,192.168.1.16,192.168.1.123,SSH,blocked,malicious,application,34784,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-08-16T00:00:00.000Z,192.168.1.116,192.168.1.121,SSH,blocked,malicious,application,49316,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-01-21T00:00:00.000Z,130.156.51.40,192.168.1.104,TCP,blocked,malicious,firewall,1212,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-08T00:00:00.000Z,141.26.13.167,192.168.1.166,UDP,allowed,malicious,firewall,47601,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-12-04T00:00:00.000Z,208.223.2.195,192.168.1.2,SSH,blocked,malicious,application,36362,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-04-12T00:00:00.000Z,192.168.1.238,192.168.1.61,SSH,blocked,malicious,firewall,7248,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-04-03T00:00:00.000Z,236.1.154.83,192.168.1.54,TCP,allowed,malicious,application,3256,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-29T00:00:00.000Z,49.138.115.36,192.168.1.121,HTTP,blocked,malicious,ids,11052,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-03-22T00:00:00.000Z,192.168.1.70,192.168.1.186,SSH,blocked,malicious,firewall,7395,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-10-20T00:00:00.000Z,213.161.159.227,192.168.1.55,SSH,blocked,malicious,application,36124,curl/7.64.1,/root?DROP TABLE,true,false
2024-06-19T00:00:00.000Z,62.225.146.243,192.168.1.48,HTTPS,allowed,malicious,application,4380,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-09-24T00:00:00.000Z,19.182.162.16,192.168.1.17,TCP,blocked,malicious,application,19021,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-31T00:00:00.000Z,26.98.72.117,192.168.1.112,HTTPS,allowed,malicious,ids,2783,Nmap Scripting Engine,/admin/config?DROP TABLE,true,false
2024-10-27T00:00:00.000Z,56.60.130.155,192.168.1.142,TCP,allowed,malicious,firewall,23432,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-11T00:00:00.000Z,56.60.130.155,192.168.1.167,TCP,blocked,malicious,firewall,1960,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-23T00:00:00.000Z,192.168.1.171,192.168.1.191,SSH,blocked,malicious,ids,9086,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-01-01T00:00:00.000Z,130.234.28.223,192.168.1.110,HTTPS,allowed,malicious,ids,46367,curl/7.64.1,/login?DROP TABLE,true,false
2024-11-10T00:00:00.000Z,217.89.155.68,192.168.1.238,ICMP,allowed,malicious,firewall,41886,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-12-23T00:00:00.000Z,30.175.227.138,192.168.1.250,SSH,blocked,malicious,application,41602,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-03-10T00:00:00.000Z,189.27.174.190,192.168.1.122,HTTP,blocked,malicious,application,27170,SQLMap/1.6-dev,/wp-login.php?DROP TABLE,true,false
2024-05-18T00:00:00.000Z,44.137.187.63,192.168.1.57,SSH,blocked,malicious,firewall,10484,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-10-04T00:00:00.000Z,217.89.155.68,192.168.1.147,HTTP,blocked,malicious,firewall,20840,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-05-06T00:00:00.000Z,21.219.60.222,192.168.1.111,FTP,blocked,malicious,application,24432,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/download?DROP TABLE,true,false
2024-06-11T00:00:00.000Z,252.166.26.16,192.168.1.28,HTTP,blocked,malicious,application,5449,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-10-31T00:00:00.000Z,130.234.28.223,192.168.1.25,TCP,allowed,malicious,ids,18470,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-20T00:00:00.000Z,109.9.8.24,192.168.1.141,HTTP,blocked,malicious,application,46170,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-08-20T00:00:00.000Z,26.98.72.117,192.168.1.14,TCP,blocked,malicious,ids,41691,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-26T00:00:00.000Z,68.36.64.191,192.168.1.178,UDP,allowed,malicious,application,35165,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-06T00:00:00.000Z,31.64.58.17,192.168.1.37,TCP,allowed,malicious,application,10237,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-15T00:00:00.000Z,43.68.136.224,192.168.1.138,UDP,blocked,malicious,ids,40924,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-17T00:00:00.000Z,242.3.175.185,192.168.1.142,HTTP,allowed,malicious,firewall,41351,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-02-09T00:00:00.000Z,141.26.13.167,192.168.1.224,TCP,blocked,malicious,application,36916,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-27T00:00:00.000Z,192.168.1.127,192.168.1.178,SSH,allowed,malicious,application,47153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-11-12T00:00:00.000Z,169.122.243.141,192.168.1.249,TCP,allowed,malicious,application,47628,curl/7.64.1,/?UNION SELECT,true,false
2024-01-26T00:00:00.000Z,87.6.151.142,192.168.1.141,TCP,blocked,malicious,application,18878,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-09T00:00:00.000Z,192.168.1.236,192.168.1.53,SSH,allowed,malicious,ids,2433,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-12-18T00:00:00.000Z,139.215.4.249,192.168.1.226,HTTPS,allowed,malicious,ids,11946,Nmap Scripting Engine,/admin/config?DROP TABLE,true,false
2024-10-07T00:00:00.000Z,245.200.237.136,192.168.1.242,ICMP,allowed,malicious,firewall,48739,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-10T00:00:00.000Z,69.180.240.175,192.168.1.197,UDP,allowed,malicious,ids,44026,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-14T00:00:00.000Z,192.168.1.58,192.168.1.42,SSH,blocked,malicious,ids,14919,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-07-27T00:00:00.000Z,65.249.142.221,192.168.1.202,TCP,allowed,malicious,ids,38897,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,192.168.1.230,192.168.1.115,SSH,allowed,malicious,application,15417,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-03-18T00:00:00.000Z,209.18.251.195,192.168.1.188,ICMP,allowed,malicious,application,24953,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-13T00:00:00.000Z,42.119.98.70,192.168.1.144,HTTPS,allowed,malicious,application,45706,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-04-25T00:00:00.000Z,192.168.1.177,192.168.1.52,SSH,blocked,malicious,ids,3621,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-11-02T00:00:00.000Z,55.139.34.186,192.168.1.157,ICMP,blocked,malicious,application,27375,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-03-25T00:00:00.000Z,56.60.130.155,192.168.1.57,HTTP,allowed,malicious,firewall,46821,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-12-04T00:00:00.000Z,192.168.1.177,192.168.1.167,SSH,blocked,malicious,ids,30985,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-11-19T00:00:00.000Z,192.168.1.146,192.168.1.59,SSH,blocked,malicious,firewall,14131,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-06-30T00:00:00.000Z,192.168.1.127,192.168.1.8,SSH,blocked,malicious,ids,10319,SQLMap/1.6-dev,/root?UNION SELECT,true,false
2024-10-07T00:00:00.000Z,192.168.1.126,192.168.1.222,SSH,blocked,malicious,application,21074,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,245.200.237.136,192.168.1.21,FTP,blocked,malicious,ids,18457,Nmap Scripting Engine,/upload?DROP TABLE,true,false
2024-11-15T00:00:00.000Z,192.168.1.188,192.168.1.194,SSH,blocked,malicious,ids,28057,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-01-27T00:00:00.000Z,221.28.64.50,192.168.1.28,TCP,blocked,malicious,application,48169,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-06T00:00:00.000Z,163.214.94.42,192.168.1.87,HTTP,allowed,malicious,application,40697,Nmap Scripting Engine,/index.php?UNION SELECT,true,false
2024-03-12T00:00:00.000Z,192.168.1.60,192.168.1.188,SSH,blocked,malicious,firewall,7025,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-01-31T00:00:00.000Z,192.168.1.177,192.168.1.70,SSH,allowed,malicious,ids,44920,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-06-12T00:00:00.000Z,240.226.147.148,192.168.1.46,ICMP,blocked,malicious,firewall,1639,curl/7.64.1,/?UNION SELECT,true,false
2024-10-29T00:00:00.000Z,192.168.1.155,192.168.1.85,SSH,blocked,malicious,ids,9757,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-10-10T00:00:00.000Z,192.168.1.149,192.168.1.113,SSH,blocked,malicious,firewall,6418,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-05-08T00:00:00.000Z,208.223.2.195,192.168.1.247,TCP,blocked,malicious,firewall,38870,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-07T00:00:00.000Z,109.106.120.222,192.168.1.191,HTTPS,allowed,malicious,ids,32109,curl/7.64.1,/login?DROP TABLE,true,false
2024-07-26T00:00:00.000Z,103.93.57.36,192.168.1.13,TCP,allowed,malicious,ids,33149,curl/7.64.1,/?DROP TABLE,true,false
2024-08-10T00:00:00.000Z,187.14.173.168,192.168.1.115,HTTPS,allowed,malicious,firewall,26506,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-05-12T00:00:00.000Z,207.12.187.118,192.168.1.35,HTTPS,allowed,malicious,firewall,24675,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-07T00:00:00.000Z,109.47.72.119,192.168.1.110,HTTPS,allowed,malicious,ids,31613,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-06-04T00:00:00.000Z,229.140.23.152,192.168.1.3,HTTPS,allowed,malicious,ids,34572,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-09-16T00:00:00.000Z,192.168.1.146,192.168.1.171,SSH,allowed,malicious,application,49862,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-04-10T00:00:00.000Z,192.168.1.157,192.168.1.38,SSH,blocked,malicious,application,47560,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-11-18T00:00:00.000Z,192.168.1.47,192.168.1.168,SSH,blocked,malicious,application,28588,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-04-27T00:00:00.000Z,103.93.57.36,192.168.1.6,UDP,blocked,malicious,firewall,37131,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-16T00:00:00.000Z,192.168.1.153,192.168.1.127,SSH,blocked,malicious,application,22180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-07-14T00:00:00.000Z,192.168.1.173,192.168.1.49,SSH,allowed,malicious,ids,18207,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-08-02T00:00:00.000Z,144.138.68.192,192.168.1.99,UDP,allowed,malicious,application,19210,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-09T00:00:00.000Z,225.184.81.55,192.168.1.202,HTTP,blocked,malicious,application,47967,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-10-30T00:00:00.000Z,109.9.8.24,192.168.1.232,HTTP,blocked,malicious,ids,32451,Nmap Scripting Engine,/api/login?UNION SELECT,true,false
2024-10-27T00:00:00.000Z,81.103.69.17,192.168.1.176,HTTP,blocked,malicious,ids,783,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,103.93.57.36,192.168.1.184,HTTP,allowed,malicious,firewall,9164,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-02-28T00:00:00.000Z,7.144.51.184,192.168.1.107,TCP,allowed,malicious,application,42215,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-29T00:00:00.000Z,98.153.120.136,192.168.1.14,TCP,blocked,malicious,application,44249,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-28T00:00:00.000Z,192.168.1.183,192.168.1.74,SSH,allowed,malicious,application,42556,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-05-28T00:00:00.000Z,192.168.1.193,192.168.1.74,SSH,allowed,malicious,firewall,40315,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-10-30T00:00:00.000Z,192.168.1.39,192.168.1.199,SSH,blocked,malicious,ids,41459,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-12-07T00:00:00.000Z,168.128.102.227,192.168.1.180,UDP,allowed,malicious,firewall,46259,curl/7.64.1,/?DROP TABLE,true,false
