timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-12-14T00:00:00.000Z,109.153.17.99,192.168.1.83,UDP,blocked,malicious,application,40019,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-23T00:00:00.000Z,71.63.58.36,192.168.1.77,TCP,allowed,malicious,ids,44231,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-03-28T00:00:00.000Z,192.168.1.51,192.168.1.99,SSH,blocked,malicious,ids,20259,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-12-10T00:00:00.000Z,236.1.154.83,192.168.1.55,FTP,blocked,malicious,ids,37458,SQLMap/1.6-dev,/backup?UNION SELECT,true,false
2024-09-22T00:00:00.000Z,109.9.8.24,192.168.1.138,HTTPS,allowed,malicious,firewall,16227,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-09-04T00:00:00.000Z,207.105.49.25,192.168.1.8,HTTP,allowed,malicious,application,43597,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-12-12T00:00:00.000Z,192.168.1.151,192.168.1.56,SSH,allowed,malicious,application,16552,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-04-01T00:00:00.000Z,246.196.87.27,192.168.1.140,TCP,allowed,malicious,ids,30526,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-01-09T00:00:00.000Z,44.137.187.63,192.168.1.230,TCP,blocked,malicious,application,42328,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-24T00:00:00.000Z,31.64.58.17,192.168.1.88,HTTP,blocked,malicious,application,32156,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-12-01T00:00:00.000Z,192.168.1.41,192.168.1.79,SSH,allowed,malicious,firewall,8235,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-02-27T00:00:00.000Z,130.156.51.40,192.168.1.16,HTTPS,allowed,malicious,ids,5387,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-01-11T00:00:00.000Z,207.41.179.109,192.168.1.82,UDP,allowed,malicious,application,35232,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-08T00:00:00.000Z,109.9.8.24,192.168.1.177,UDP,allowed,malicious,ids,3953,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-01-01T00:00:00.000Z,143.57.176.84,192.168.1.197,HTTPS,allowed,malicious,application,36839,Nmap Scripting Engine,/api/v1/data?UNION SELECT,true,false
2024-12-28T00:00:00.000Z,213.161.159.227,192.168.1.120,HTTPS,blocked,malicious,ids,23194,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?UNION SELECT,true,false
2024-12-13T00:00:00.000Z,137.197.33.33,192.168.1.198,HTTP,allowed,malicious,ids,14525,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-11-12T00:00:00.000Z,192.168.1.191,192.168.1.109,SSH,allowed,malicious,application,29173,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-02-09T00:00:00.000Z,216.197.199.15,192.168.1.152,HTTP,blocked,malicious,application,2104,Nmap Scripting Engine,/api/login?DROP TABLE,true,false
2024-02-20T00:00:00.000Z,169.122.243.141,192.168.1.157,HTTP,allowed,malicious,ids,34449,SQLMap/1.6-dev,/admin?UNION SELECT,true,false
2024-05-27T00:00:00.000Z,43.68.136.224,192.168.1.252,HTTP,blocked,malicious,firewall,38165,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,213.161.159.227,192.168.1.148,HTTPS,blocked,malicious,firewall,31881,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-03-02T00:00:00.000Z,13.221.29.40,192.168.1.33,HTTP,allowed,malicious,ids,43607,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-03-03T00:00:00.000Z,93.225.253.213,192.168.1.146,HTTPS,allowed,malicious,firewall,12822,curl/7.64.1,/auth?UNION SELECT,true,false
2024-03-21T00:00:00.000Z,181.18.12.170,192.168.1.35,UDP,allowed,malicious,application,44839,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-21T00:00:00.000Z,164.29.7.190,192.168.1.192,HTTPS,allowed,malicious,application,37218,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-01-16T00:00:00.000Z,69.180.240.175,192.168.1.196,ICMP,blocked,malicious,application,16600,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-17T00:00:00.000Z,69.180.240.175,192.168.1.238,HTTPS,allowed,malicious,application,21875,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-02-12T00:00:00.000Z,65.249.142.221,192.168.1.169,HTTPS,blocked,malicious,application,7252,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,192.168.1.119,192.168.1.35,SSH,allowed,malicious,application,2620,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-08-06T00:00:00.000Z,229.140.23.152,192.168.1.221,UDP,allowed,malicious,firewall,33041,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-09T00:00:00.000Z,65.249.142.221,192.168.1.220,FTP,blocked,malicious,application,21765,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/files?DROP TABLE,true,false
2024-08-09T00:00:00.000Z,192.168.1.239,192.168.1.97,SSH,allowed,malicious,application,7219,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-04-30T00:00:00.000Z,144.138.68.192,192.168.1.245,ICMP,allowed,malicious,ids,840,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-28T00:00:00.000Z,181.18.12.170,192.168.1.119,HTTP,allowed,malicious,ids,42480,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-12-16T00:00:00.000Z,59.198.75.253,192.168.1.68,FTP,blocked,malicious,application,24175,SQLMap/1.6-dev,/upload?UNION SELECT,true,false
2024-01-12T00:00:00.000Z,55.139.34.186,192.168.1.45,ICMP,allowed,malicious,ids,8917,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-05T00:00:00.000Z,26.98.72.117,192.168.1.103,ICMP,allowed,malicious,firewall,24729,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-02-27T00:00:00.000Z,207.12.187.118,192.168.1.133,ICMP,blocked,malicious,ids,5291,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-29T00:00:00.000Z,13.221.29.40,192.168.1.108,UDP,allowed,malicious,ids,30837,curl/7.64.1,/?DROP TABLE,true,false
2024-09-14T00:00:00.000Z,213.161.159.227,192.168.1.81,UDP,allowed,malicious,application,36409,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-14T00:00:00.000Z,192.168.1.115,192.168.1.231,SSH,blocked,malicious,ids,44939,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-07-21T00:00:00.000Z,55.139.34.186,192.168.1.152,HTTP,blocked,malicious,application,19782,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-08-05T00:00:00.000Z,192.168.1.122,192.168.1.6,SSH,blocked,malicious,ids,2434,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-10-13T00:00:00.000Z,130.234.28.223,192.168.1.173,FTP,allowed,malicious,firewall,39472,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/download?UNION SELECT,true,false
2024-09-01T00:00:00.000Z,95.91.54.172,192.168.1.148,ICMP,allowed,malicious,application,18854,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-12T00:00:00.000Z,93.225.253.213,192.168.1.60,HTTP,allowed,malicious,ids,29531,SQLMap/1.6-dev,/admin?UNION SELECT,true,false
2024-05-03T00:00:00.000Z,138.32.250.237,192.168.1.213,SSH,allowed,malicious,firewall,14483,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-09-10T00:00:00.000Z,109.9.8.24,192.168.1.128,HTTP,blocked,malicious,firewall,14777,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-12-09T00:00:00.000Z,126.5.29.238,192.168.1.186,HTTPS,allowed,malicious,application,1832,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-07-27T00:00:00.000Z,62.225.146.243,192.168.1.100,UDP,blocked,malicious,application,22188,curl/7.64.1,/?UNION SELECT,true,false
2024-06-02T00:00:00.000Z,41.117.1.245,192.168.1.72,ICMP,blocked,malicious,application,44409,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-21T00:00:00.000Z,207.41.179.109,192.168.1.20,HTTPS,allowed,malicious,ids,10374,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-07-24T00:00:00.000Z,141.26.13.167,192.168.1.28,HTTPS,blocked,malicious,ids,46649,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-07-19T00:00:00.000Z,71.63.58.36,192.168.1.148,TCP,blocked,malicious,application,10614,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-06T00:00:00.000Z,249.129.196.46,192.168.1.162,TCP,allowed,malicious,application,15895,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-07T00:00:00.000Z,25.169.111.91,192.168.1.133,HTTPS,allowed,malicious,application,43590,SQLMap/1.6-dev,/admin/config?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,187.14.173.168,192.168.1.46,ICMP,allowed,malicious,ids,47651,curl/7.64.1,/?DROP TABLE,true,false
2024-11-19T00:00:00.000Z,59.211.9.207,192.168.1.216,HTTPS,blocked,malicious,ids,38160,SQLMap/1.6-dev,/api/v1/data?UNION SELECT,true,false
2024-07-09T00:00:00.000Z,221.28.64.50,192.168.1.14,UDP,allowed,malicious,ids,5163,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-14T00:00:00.000Z,21.219.60.222,192.168.1.71,TCP,allowed,malicious,application,31789,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-25T00:00:00.000Z,207.12.187.118,192.168.1.72,UDP,blocked,malicious,ids,20081,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-06T00:00:00.000Z,192.168.1.250,192.168.1.101,SSH,allowed,malicious,firewall,13598,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-02-05T00:00:00.000Z,69.180.240.175,192.168.1.74,HTTP,blocked,malicious,firewall,43442,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-04-20T00:00:00.000Z,130.234.28.223,192.168.1.130,TCP,allowed,malicious,firewall,13965,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-09T00:00:00.000Z,192.168.1.211,192.168.1.160,SSH,allowed,malicious,application,28223,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,249.129.196.46,192.168.1.136,HTTPS,allowed,malicious,application,19445,SQLMap/1.6-dev,/auth?DROP TABLE,true,false
2024-11-26T00:00:00.000Z,19.182.162.16,192.168.1.149,SSH,allowed,malicious,firewall,43294,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-03-18T00:00:00.000Z,192.168.1.183,192.168.1.219,SSH,allowed,malicious,application,22604,curl/7.64.1,/root?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,59.18.232.9,192.168.1.59,ICMP,blocked,malicious,application,47746,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-08-24T00:00:00.000Z,192.168.1.40,192.168.1.146,SSH,allowed,malicious,ids,26665,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-04-13T00:00:00.000Z,238.139.194.187,192.168.1.155,ICMP,blocked,malicious,ids,2884,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-14T00:00:00.000Z,192.168.1.176,192.168.1.206,SSH,blocked,malicious,application,25939,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-02-09T00:00:00.000Z,192.168.1.18,192.168.1.140,SSH,blocked,malicious,firewall,36008,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-09-26T00:00:00.000Z,249.129.196.46,192.168.1.167,HTTPS,allowed,malicious,firewall,21674,curl/7.64.1,/login?DROP TABLE,true,false
2024-07-30T00:00:00.000Z,192.168.1.157,192.168.1.24,SSH,blocked,malicious,application,48175,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-07-14T00:00:00.000Z,207.79.62.15,192.168.1.25,FTP,blocked,malicious,ids,7363,SQLMap/1.6-dev,/backup?DROP TABLE,true,false
2024-11-08T00:00:00.000Z,114.207.221.220,192.168.1.203,HTTP,allowed,malicious,ids,4685,Nmap Scripting Engine,/dashboard?UNION SELECT,true,false
2024-09-30T00:00:00.000Z,192.168.1.244,192.168.1.110,SSH,allowed,malicious,application,42564,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-05-22T00:00:00.000Z,192.168.1.212,192.168.1.54,SSH,allowed,malicious,ids,16994,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-06-28T00:00:00.000Z,193.69.197.165,192.168.1.14,TCP,allowed,malicious,application,18232,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,109.153.17.99,192.168.1.120,HTTP,blocked,malicious,firewall,1663,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-09-29T00:00:00.000Z,26.98.72.117,192.168.1.7,HTTPS,allowed,malicious,ids,26994,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-04-06T00:00:00.000Z,88.72.40.56,192.168.1.228,UDP,blocked,malicious,ids,38723,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-09-24T00:00:00.000Z,185.225.185.68,192.168.1.47,ICMP,allowed,malicious,application,7567,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-12T00:00:00.000Z,21.22.188.125,192.168.1.98,ICMP,allowed,malicious,ids,38180,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-10-03T00:00:00.000Z,65.249.142.221,192.168.1.191,HTTP,blocked,malicious,application,32275,SQLMap/1.6-dev,/login?UNION SELECT,true,false
2024-01-24T00:00:00.000Z,49.138.115.36,192.168.1.232,HTTP,blocked,malicious,firewall,18024,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-09-21T00:00:00.000Z,164.29.7.190,192.168.1.100,TCP,blocked,malicious,application,1990,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-04-27T00:00:00.000Z,192.168.1.80,192.168.1.116,SSH,blocked,malicious,application,32833,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-06-09T00:00:00.000Z,31.64.58.17,192.168.1.93,UDP,allowed,malicious,application,669,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-12T00:00:00.000Z,41.117.1.245,192.168.1.36,HTTPS,allowed,malicious,application,32964,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-08-31T00:00:00.000Z,249.129.196.46,192.168.1.150,ICMP,blocked,malicious,firewall,22307,curl/7.64.1,/?DROP TABLE,true,false
2024-06-13T00:00:00.000Z,144.138.68.192,192.168.1.1,HTTP,allowed,malicious,firewall,42096,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-09-27T00:00:00.000Z,150.110.230.150,192.168.1.21,HTTPS,allowed,malicious,firewall,31990,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-05-08T00:00:00.000Z,169.122.243.141,192.168.1.62,TCP,allowed,malicious,application,19645,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-12T00:00:00.000Z,138.32.250.237,192.168.1.52,TCP,blocked,malicious,application,18172,curl/7.64.1,/?UNION SELECT,true,false
2024-10-02T00:00:00.000Z,177.52.183.80,192.168.1.84,HTTPS,blocked,malicious,firewall,19291,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-07-22T00:00:00.000Z,24.238.193.218,192.168.1.104,TCP,allowed,malicious,ids,8348,curl/7.64.1,/?UNION SELECT,true,false
2024-10-25T00:00:00.000Z,19.182.162.16,192.168.1.81,HTTPS,allowed,malicious,application,9544,curl/7.64.1,/auth?DROP TABLE,true,false
2024-09-30T00:00:00.000Z,192.168.1.233,192.168.1.59,SSH,blocked,malicious,application,48060,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-03-09T00:00:00.000Z,49.138.115.36,192.168.1.212,UDP,allowed,malicious,ids,5559,curl/7.64.1,/?DROP TABLE,true,false
2024-05-09T00:00:00.000Z,225.184.81.55,192.168.1.208,HTTP,blocked,malicious,firewall,8987,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-10-16T00:00:00.000Z,31.64.58.17,192.168.1.243,HTTPS,allowed,malicious,firewall,29646,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-07-29T00:00:00.000Z,161.77.216.164,192.168.1.29,TCP,allowed,malicious,firewall,3591,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-18T00:00:00.000Z,246.196.87.27,192.168.1.157,HTTPS,allowed,malicious,ids,40868,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-11-28T00:00:00.000Z,192.168.1.104,192.168.1.1,SSH,blocked,malicious,ids,36958,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-07-06T00:00:00.000Z,185.225.185.68,192.168.1.121,HTTPS,allowed,malicious,firewall,15183,curl/7.64.1,/auth?DROP TABLE,true,false
2024-02-03T00:00:00.000Z,192.168.1.231,192.168.1.115,SSH,blocked,malicious,firewall,3897,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-10-15T00:00:00.000Z,207.12.187.118,192.168.1.169,SSH,blocked,malicious,application,41796,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-01-20T00:00:00.000Z,114.207.221.220,192.168.1.48,HTTPS,allowed,malicious,ids,709,curl/7.64.1,/auth?UNION SELECT,true,false
2024-09-11T00:00:00.000Z,192.168.1.225,192.168.1.149,SSH,blocked,malicious,application,12082,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-08-25T00:00:00.000Z,192.168.1.60,192.168.1.90,SSH,blocked,malicious,application,46182,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-08-23T00:00:00.000Z,192.168.1.214,192.168.1.239,SSH,allowed,malicious,application,4982,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-10-29T00:00:00.000Z,192.168.1.248,192.168.1.47,SSH,allowed,malicious,application,35715,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-03-13T00:00:00.000Z,185.225.185.68,192.168.1.145,HTTPS,blocked,malicious,firewall,7415,Nmap Scripting Engine,/api/v1/data?DROP TABLE,true,false
2024-04-11T00:00:00.000Z,109.47.72.119,192.168.1.123,TCP,allowed,malicious,ids,14461,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-05-18T00:00:00.000Z,192.168.1.219,192.168.1.81,SSH,blocked,malicious,firewall,31525,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-11-01T00:00:00.000Z,104.187.87.205,192.168.1.32,HTTP,allowed,malicious,firewall,18796,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-04-11T00:00:00.000Z,192.168.1.112,192.168.1.72,SSH,blocked,malicious,firewall,10055,curl/7.64.1,/home/user?DROP TABLE,true,false
2024-10-01T00:00:00.000Z,252.166.26.16,192.168.1.213,HTTPS,blocked,malicious,ids,33161,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-08-16T00:00:00.000Z,95.91.54.172,192.168.1.136,TCP,allowed,malicious,application,3903,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-22T00:00:00.000Z,192.168.1.62,192.168.1.71,SSH,allowed,malicious,application,16806,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-01-22T00:00:00.000Z,104.187.87.205,192.168.1.133,TCP,blocked,malicious,firewall,43461,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-06T00:00:00.000Z,245.200.237.136,192.168.1.133,HTTPS,blocked,malicious,firewall,45129,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-02T00:00:00.000Z,192.168.1.38,192.168.1.208,SSH,allowed,malicious,application,30737,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-08-19T00:00:00.000Z,156.109.247.55,192.168.1.243,UDP,allowed,malicious,application,45657,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-05-12T00:00:00.000Z,238.139.194.187,192.168.1.3,TCP,allowed,malicious,firewall,1801,curl/7.64.1,/?DROP TABLE,true,false
2024-02-20T00:00:00.000Z,59.211.9.207,192.168.1.126,HTTPS,allowed,malicious,ids,8734,curl/7.64.1,/admin/config?DROP TABLE,true,false
2024-01-07T00:00:00.000Z,192.168.1.63,192.168.1.146,SSH,allowed,malicious,ids,20292,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-04-29T00:00:00.000Z,217.89.155.68,192.168.1.46,HTTPS,blocked,malicious,application,48436,SQLMap/1.6-dev,/admin/config?DROP TABLE,true,false
2024-12-18T00:00:00.000Z,181.18.12.170,192.168.1.83,HTTP,blocked,malicious,ids,10867,curl/7.64.1,/admin?DROP TABLE,true,false
2024-09-07T00:00:00.000Z,56.60.130.155,192.168.1.154,FTP,allowed,malicious,firewall,37801,curl/7.64.1,/files?UNION SELECT,true,false
2024-04-17T00:00:00.000Z,192.168.1.211,192.168.1.242,SSH,blocked,malicious,firewall,17136,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-08-01T00:00:00.000Z,192.168.1.46,192.168.1.82,SSH,allowed,malicious,firewall,3387,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
