timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-03-24T00:00:00.000Z,213.161.159.227,192.168.1.222,ICMP,allowed,malicious,ids,35273,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-01T00:00:00.000Z,61.72.172.125,192.168.1.130,HTTPS,blocked,malicious,firewall,46481,curl/7.64.1,/api/v1/data?DROP TABLE,true,false
2024-12-16T00:00:00.000Z,130.234.28.223,192.168.1.131,HTTP,allowed,malicious,ids,40343,curl/7.64.1,/admin?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,192.168.1.34,192.168.1.194,SSH,allowed,malicious,ids,45694,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,192.168.1.145,192.168.1.110,SSH,blocked,malicious,application,23281,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-08-18T00:00:00.000Z,192.168.1.176,192.168.1.210,SSH,allowed,malicious,firewall,48768,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-04-08T00:00:00.000Z,192.168.1.80,192.168.1.187,SSH,blocked,malicious,firewall,13259,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-02-10T00:00:00.000Z,192.168.1.49,192.168.1.111,SSH,allowed,malicious,firewall,3702,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-06-14T00:00:00.000Z,192.168.1.183,192.168.1.229,SSH,allowed,malicious,application,14291,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,192.168.1.153,192.168.1.113,SSH,allowed,malicious,ids,36448,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-05-10T00:00:00.000Z,207.79.62.15,192.168.1.106,UDP,blocked,malicious,ids,32990,curl/7.64.1,/?UNION SELECT,true,false
2024-06-05T00:00:00.000Z,192.168.1.211,192.168.1.210,SSH,blocked,malicious,firewall,36298,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-01-04T00:00:00.000Z,131.127.24.194,192.168.1.126,TCP,allowed,malicious,firewall,20895,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-24T00:00:00.000Z,42.119.98.70,192.168.1.244,TCP,blocked,malicious,firewall,32618,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-09-26T00:00:00.000Z,192.168.1.40,192.168.1.206,SSH,allowed,malicious,firewall,2003,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-05-12T00:00:00.000Z,192.168.1.228,192.168.1.229,SSH,blocked,malicious,firewall,36138,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-03-09T00:00:00.000Z,192.168.1.221,192.168.1.180,SSH,blocked,malicious,application,49603,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-11-21T00:00:00.000Z,192.168.1.83,192.168.1.73,SSH,allowed,malicious,ids,3705,curl/7.64.1,/root?UNION SELECT,true,false
2024-02-03T00:00:00.000Z,192.168.1.221,192.168.1.218,SSH,blocked,malicious,ids,4870,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-05-19T00:00:00.000Z,57.115.151.72,192.168.1.217,ICMP,blocked,malicious,ids,48499,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-12T00:00:00.000Z,150.110.230.150,192.168.1.171,HTTPS,blocked,malicious,ids,12261,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-09-06T00:00:00.000Z,13.221.29.40,192.168.1.229,HTTP,allowed,malicious,firewall,12545,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-03-29T00:00:00.000Z,96.196.42.139,192.168.1.171,HTTPS,blocked,malicious,firewall,35023,curl/7.64.1,/api/v1/data?DROP TABLE,true,false
2024-12-29T00:00:00.000Z,192.168.1.50,192.168.1.37,SSH,allowed,malicious,firewall,21498,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-03-22T00:00:00.000Z,192.168.1.221,192.168.1.86,SSH,allowed,malicious,application,27638,curl/7.64.1,/root?UNION SELECT,true,false
2024-08-13T00:00:00.000Z,137.197.33.33,192.168.1.178,ICMP,blocked,malicious,application,18234,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-12T00:00:00.000Z,192.168.1.21,192.168.1.14,SSH,blocked,malicious,application,6700,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-10-12T00:00:00.000Z,192.168.1.110,192.168.1.76,SSH,allowed,malicious,firewall,5619,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-10-20T00:00:00.000Z,192.168.1.85,192.168.1.12,SSH,allowed,malicious,application,30701,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-08-19T00:00:00.000Z,25.169.111.91,192.168.1.30,HTTPS,allowed,malicious,ids,40597,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-05-12T00:00:00.000Z,156.109.247.55,192.168.1.53,HTTP,blocked,malicious,ids,46087,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-01-31T00:00:00.000Z,192.168.1.126,192.168.1.163,SSH,allowed,malicious,application,27415,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-07-01T00:00:00.000Z,24.238.193.218,192.168.1.217,HTTP,blocked,malicious,firewall,7703,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-09-24T00:00:00.000Z,192.168.1.8,192.168.1.86,SSH,blocked,malicious,ids,44808,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-09-16T00:00:00.000Z,246.196.87.27,192.168.1.167,FTP,blocked,malicious,application,42002,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/backup?UNION SELECT,true,false
2024-05-04T00:00:00.000Z,139.215.4.249,192.168.1.150,ICMP,blocked,malicious,ids,23916,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-01T00:00:00.000Z,252.166.26.16,192.168.1.17,SSH,blocked,malicious,firewall,17985,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-10-22T00:00:00.000Z,192.168.1.134,192.168.1.79,SSH,blocked,malicious,firewall,38849,curl/7.64.1,/root?UNION SELECT,true,false
2024-12-14T00:00:00.000Z,192.168.1.251,192.168.1.158,SSH,allowed,malicious,firewall,26999,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-01-24T00:00:00.000Z,192.168.1.136,192.168.1.211,SSH,blocked,malicious,ids,47923,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-03-05T00:00:00.000Z,166.19.156.163,192.168.1.109,ICMP,blocked,malicious,application,13606,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-02T00:00:00.000Z,192.168.1.197,192.168.1.31,SSH,allowed,malicious,firewall,3512,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-01-14T00:00:00.000Z,192.168.1.11,192.168.1.126,SSH,blocked,malicious,ids,5072,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-07-06T00:00:00.000Z,242.3.175.185,192.168.1.199,HTTPS,allowed,malicious,firewall,46537,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-03-26T00:00:00.000Z,221.93.148.50,192.168.1.168,UDP,allowed,malicious,application,19935,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-16T00:00:00.000Z,65.249.142.221,192.168.1.206,HTTPS,allowed,malicious,application,25810,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/v1/data?DROP TABLE,true,false
2024-04-27T00:00:00.000Z,207.12.187.118,192.168.1.9,UDP,allowed,malicious,application,10215,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-01-10T00:00:00.000Z,254.237.164.177,192.168.1.163,SSH,allowed,malicious,firewall,11002,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-10-15T00:00:00.000Z,192.168.1.96,192.168.1.198,SSH,blocked,malicious,firewall,24130,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-03-03T00:00:00.000Z,192.168.1.118,192.168.1.3,SSH,allowed,malicious,application,14141,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-06-29T00:00:00.000Z,192.168.1.136,192.168.1.242,SSH,blocked,malicious,firewall,6740,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-11-02T00:00:00.000Z,192.168.1.165,192.168.1.88,SSH,blocked,malicious,firewall,39726,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-07-02T00:00:00.000Z,150.110.230.150,192.168.1.154,HTTP,blocked,malicious,application,44886,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-09-18T00:00:00.000Z,114.207.221.220,192.168.1.177,UDP,blocked,malicious,ids,8298,curl/7.64.1,/?DROP TABLE,true,false
2024-08-22T00:00:00.000Z,207.12.187.118,192.168.1.1,HTTP,allowed,malicious,application,1370,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-07-01T00:00:00.000Z,24.98.25.92,192.168.1.101,ICMP,blocked,malicious,ids,28192,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-18T00:00:00.000Z,21.22.188.125,192.168.1.185,TCP,blocked,malicious,application,36358,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-20T00:00:00.000Z,192.168.1.124,192.168.1.107,SSH,blocked,malicious,firewall,43642,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-11-10T00:00:00.000Z,192.168.1.128,192.168.1.152,SSH,allowed,malicious,ids,48343,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-01-23T00:00:00.000Z,225.184.81.55,192.168.1.158,SSH,blocked,malicious,application,21212,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-07-31T00:00:00.000Z,221.28.64.50,192.168.1.235,HTTP,allowed,malicious,ids,41364,curl/7.64.1,/api/login?DROP TABLE,true,false
2024-06-03T00:00:00.000Z,192.168.1.74,192.168.1.241,SSH,allowed,malicious,application,8562,curl/7.64.1,/root?UNION SELECT,true,false
2024-06-16T00:00:00.000Z,7.144.51.184,192.168.1.37,HTTP,blocked,malicious,ids,7646,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-11-02T00:00:00.000Z,96.196.42.139,192.168.1.89,UDP,blocked,malicious,firewall,39591,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-09-27T00:00:00.000Z,62.225.146.243,192.168.1.19,ICMP,allowed,malicious,firewall,35927,curl/7.64.1,/?DROP TABLE,true,false
2024-03-03T00:00:00.000Z,192.168.1.102,192.168.1.156,SSH,allowed,malicious,application,41671,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-02-25T00:00:00.000Z,235.165.118.37,192.168.1.72,SSH,allowed,malicious,ids,15255,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-03-15T00:00:00.000Z,209.18.251.195,192.168.1.206,HTTPS,blocked,malicious,application,21211,Nmap Scripting Engine,/admin/config?UNION SELECT,true,false
2024-08-31T00:00:00.000Z,229.140.23.152,192.168.1.203,TCP,allowed,malicious,firewall,3471,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-06-13T00:00:00.000Z,207.105.49.25,192.168.1.31,UDP,allowed,malicious,application,48041,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-02-08T00:00:00.000Z,56.60.130.155,192.168.1.102,TCP,blocked,malicious,ids,7203,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-18T00:00:00.000Z,192.168.1.193,192.168.1.210,SSH,allowed,malicious,application,20707,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-09-12T00:00:00.000Z,44.137.187.63,192.168.1.19,HTTPS,allowed,malicious,firewall,43512,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-01-29T00:00:00.000Z,217.89.155.68,192.168.1.193,HTTPS,allowed,malicious,ids,5920,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-05-11T00:00:00.000Z,192.168.1.122,192.168.1.208,SSH,allowed,malicious,ids,25937,curl/7.64.1,/home/user?UNION SELECT,true,false
2024-09-17T00:00:00.000Z,207.79.62.15,192.168.1.50,TCP,allowed,malicious,application,45014,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-13T00:00:00.000Z,65.249.142.221,192.168.1.4,TCP,allowed,malicious,firewall,35810,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-06T00:00:00.000Z,221.85.19.132,192.168.1.121,TCP,blocked,malicious,ids,39148,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-20T00:00:00.000Z,138.32.250.237,192.168.1.184,TCP,blocked,malicious,firewall,34654,curl/7.64.1,/?UNION SELECT,true,false
2024-12-20T00:00:00.000Z,126.5.29.238,192.168.1.89,HTTPS,allowed,malicious,application,8525,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-10-30T00:00:00.000Z,164.29.7.190,192.168.1.27,HTTP,blocked,malicious,application,35193,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?UNION SELECT,true,false
2024-11-13T00:00:00.000Z,192.168.1.80,192.168.1.135,SSH,allowed,malicious,firewall,26997,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-09-15T00:00:00.000Z,25.169.111.91,192.168.1.29,HTTP,blocked,malicious,ids,17950,Nmap Scripting Engine,/admin?DROP TABLE,true,false
2024-07-22T00:00:00.000Z,138.32.250.237,192.168.1.141,UDP,allowed,malicious,firewall,3099,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-09-26T00:00:00.000Z,59.18.232.9,192.168.1.169,FTP,blocked,malicious,ids,4911,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/backup?UNION SELECT,true,false
2024-11-18T00:00:00.000Z,192.168.1.254,192.168.1.176,SSH,blocked,malicious,ids,33037,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-04-18T00:00:00.000Z,109.106.120.222,192.168.1.145,ICMP,blocked,malicious,firewall,46874,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-19T00:00:00.000Z,19.182.162.16,192.168.1.108,UDP,allowed,malicious,ids,16173,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-19T00:00:00.000Z,55.234.242.146,192.168.1.36,HTTP,blocked,malicious,ids,29495,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-06-12T00:00:00.000Z,137.197.33.33,192.168.1.150,UDP,allowed,malicious,ids,19926,curl/7.64.1,/?DROP TABLE,true,false
2024-12-12T00:00:00.000Z,139.215.4.249,192.168.1.219,FTP,blocked,malicious,ids,13862,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/download?UNION SELECT,true,false
2024-09-15T00:00:00.000Z,81.103.69.17,192.168.1.30,TCP,allowed,malicious,ids,47871,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-16T00:00:00.000Z,150.110.230.150,192.168.1.15,TCP,allowed,malicious,ids,15888,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-02T00:00:00.000Z,141.26.13.167,192.168.1.142,UDP,allowed,malicious,ids,17491,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-09-02T00:00:00.000Z,55.139.34.186,192.168.1.244,TCP,allowed,malicious,ids,30323,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-30T00:00:00.000Z,216.197.199.15,192.168.1.136,TCP,allowed,malicious,application,14813,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-20T00:00:00.000Z,21.219.60.222,192.168.1.25,HTTPS,allowed,malicious,firewall,20024,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-04-18T00:00:00.000Z,192.168.1.174,192.168.1.151,SSH,allowed,malicious,ids,36378,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-02-11T00:00:00.000Z,192.168.1.56,192.168.1.231,SSH,allowed,malicious,firewall,23050,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-06-05T00:00:00.000Z,238.139.194.187,192.168.1.10,ICMP,blocked,malicious,ids,38059,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,68.36.64.191,192.168.1.101,HTTPS,allowed,malicious,ids,32483,SQLMap/1.6-dev,/auth?UNION SELECT,true,false
2024-04-01T00:00:00.000Z,163.214.94.42,192.168.1.137,TCP,allowed,malicious,application,31313,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-06T00:00:00.000Z,19.182.162.16,192.168.1.65,UDP,allowed,malicious,firewall,21927,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-04-25T00:00:00.000Z,192.168.1.32,192.168.1.31,SSH,blocked,malicious,firewall,27653,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-03-06T00:00:00.000Z,156.109.247.55,192.168.1.160,HTTP,blocked,malicious,firewall,32677,Nmap Scripting Engine,/index.php?DROP TABLE,true,false
2024-03-02T00:00:00.000Z,130.234.28.223,192.168.1.150,HTTP,allowed,malicious,ids,30083,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-09-24T00:00:00.000Z,192.168.1.158,192.168.1.89,SSH,blocked,malicious,ids,11112,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-04-06T00:00:00.000Z,69.180.240.175,192.168.1.121,SSH,allowed,malicious,application,1119,SQLMap/1.6-dev,/home/user?DROP TABLE,true,false
2024-02-23T00:00:00.000Z,69.180.240.175,192.168.1.123,HTTPS,blocked,malicious,application,39368,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?DROP TABLE,true,false
2024-06-08T00:00:00.000Z,217.89.155.68,192.168.1.187,FTP,blocked,malicious,firewall,34501,SQLMap/1.6-dev,/upload?DROP TABLE,true,false
2024-01-20T00:00:00.000Z,109.106.120.222,192.168.1.159,UDP,blocked,malicious,ids,39417,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-08-14T00:00:00.000Z,238.139.194.187,192.168.1.196,HTTPS,allowed,malicious,ids,5795,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-11-03T00:00:00.000Z,221.28.64.50,192.168.1.171,HTTPS,blocked,malicious,ids,1392,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-01-05T00:00:00.000Z,192.168.1.214,192.168.1.247,SSH,blocked,malicious,ids,34021,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-08-14T00:00:00.000Z,161.41.203.175,192.168.1.158,TCP,blocked,malicious,ids,48957,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-15T00:00:00.000Z,246.196.87.27,192.168.1.22,HTTP,blocked,malicious,application,33279,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
2024-02-19T00:00:00.000Z,246.196.87.27,192.168.1.252,TCP,allowed,malicious,ids,28007,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-11-06T00:00:00.000Z,192.168.1.248,192.168.1.17,SSH,blocked,malicious,ids,16692,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-05-12T00:00:00.000Z,187.14.173.168,192.168.1.197,TCP,blocked,malicious,firewall,9726,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-12T00:00:00.000Z,130.156.51.40,192.168.1.8,HTTPS,blocked,malicious,ids,36136,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-09-23T00:00:00.000Z,41.117.1.245,192.168.1.188,TCP,allowed,malicious,application,7093,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-08T00:00:00.000Z,192.168.1.37,192.168.1.253,SSH,blocked,malicious,ids,49276,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-03-22T00:00:00.000Z,109.153.17.99,192.168.1.144,UDP,allowed,malicious,application,49838,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-27T00:00:00.000Z,61.72.172.125,192.168.1.221,TCP,blocked,malicious,ids,15103,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-11-21T00:00:00.000Z,192.168.1.52,192.168.1.44,SSH,blocked,malicious,application,38648,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-06-04T00:00:00.000Z,81.103.69.17,192.168.1.126,UDP,allowed,malicious,application,29043,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-01-22T00:00:00.000Z,68.36.64.191,192.168.1.54,TCP,blocked,malicious,firewall,8962,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-08T00:00:00.000Z,187.14.173.168,192.168.1.56,UDP,blocked,malicious,firewall,44850,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-19T00:00:00.000Z,30.175.227.138,192.168.1.223,HTTP,blocked,malicious,firewall,48828,SQLMap/1.6-dev,/api/login?DROP TABLE,true,false
