timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-10-17T00:00:00.000Z,168.128.102.227,192.168.1.223,HTTPS,allowed,malicious,firewall,48948,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-02-13T00:00:00.000Z,161.77.216.164,192.168.1.64,TCP,allowed,malicious,ids,11626,curl/7.64.1,/?UNION SELECT,true,false
2024-08-21T00:00:00.000Z,192.168.1.217,192.168.1.36,SSH,blocked,malicious,ids,40698,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-02-19T00:00:00.000Z,109.9.8.24,192.168.1.194,TCP,blocked,malicious,ids,29378,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-01-20T00:00:00.000Z,192.168.1.143,192.168.1.76,SSH,blocked,malicious,firewall,10627,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-09-17T00:00:00.000Z,192.168.1.213,192.168.1.8,SSH,blocked,malicious,firewall,22879,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-03-13T00:00:00.000Z,69.180.240.175,192.168.1.34,TCP,blocked,malicious,firewall,9216,curl/7.64.1,/?UNION SELECT,true,false
2024-10-16T00:00:00.000Z,64.224.237.20,192.168.1.234,HTTP,blocked,malicious,ids,5581,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-06-21T00:00:00.000Z,57.115.151.72,192.168.1.229,TCP,allowed,malicious,firewall,2256,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-22T00:00:00.000Z,44.137.187.63,192.168.1.98,HTTPS,blocked,malicious,application,4947,SQLMap/1.6-dev,/auth?UNION SELECT,true,false
2024-04-26T00:00:00.000Z,192.168.1.32,192.168.1.44,SSH,allowed,malicious,application,30052,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-02-09T00:00:00.000Z,207.12.187.118,192.168.1.138,ICMP,allowed,malicious,firewall,37559,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-27T00:00:00.000Z,98.153.120.136,192.168.1.58,UDP,allowed,malicious,ids,4759,curl/7.64.1,/?DROP TABLE,true,false
2024-03-15T00:00:00.000Z,192.168.1.117,192.168.1.42,SSH,allowed,malicious,application,22537,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-09-26T00:00:00.000Z,192.168.1.56,192.168.1.122,SSH,blocked,malicious,ids,15045,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-08-07T00:00:00.000Z,62.225.146.243,192.168.1.93,FTP,blocked,malicious,firewall,40473,curl/7.64.1,/upload?UNION SELECT,true,false
2024-08-16T00:00:00.000Z,192.168.1.21,192.168.1.23,SSH,blocked,malicious,ids,20200,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-02-21T00:00:00.000Z,192.168.1.119,192.168.1.198,SSH,blocked,malicious,ids,5954,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-08-20T00:00:00.000Z,209.18.251.195,192.168.1.69,TCP,allowed,malicious,application,5282,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-09-08T00:00:00.000Z,192.168.1.67,192.168.1.123,SSH,allowed,malicious,ids,21451,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-06-30T00:00:00.000Z,19.182.162.16,192.168.1.8,TCP,blocked,malicious,firewall,16588,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-17T00:00:00.000Z,189.27.174.190,192.168.1.242,TCP,allowed,malicious,application,14024,curl/7.64.1,/?UNION SELECT,true,false
2024-10-14T00:00:00.000Z,57.115.151.72,192.168.1.56,ICMP,blocked,malicious,application,24840,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-18T00:00:00.000Z,246.196.87.27,192.168.1.228,ICMP,allowed,malicious,ids,43886,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-03-17T00:00:00.000Z,235.165.118.37,192.168.1.106,HTTPS,blocked,malicious,firewall,29208,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/auth?UNION SELECT,true,false
2024-07-05T00:00:00.000Z,192.168.1.8,192.168.1.72,SSH,allowed,malicious,ids,166,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-01-02T00:00:00.000Z,192.168.1.209,192.168.1.80,SSH,allowed,malicious,firewall,48050,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-11-18T00:00:00.000Z,24.98.25.92,192.168.1.94,UDP,blocked,malicious,ids,28286,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-12-30T00:00:00.000Z,209.18.251.195,192.168.1.109,HTTPS,blocked,malicious,firewall,6666,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-06-17T00:00:00.000Z,31.64.58.17,192.168.1.244,UDP,allowed,malicious,firewall,6857,curl/7.64.1,/?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,192.168.1.205,192.168.1.176,SSH,blocked,malicious,firewall,27989,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-05-04T00:00:00.000Z,208.223.2.195,192.168.1.107,HTTPS,allowed,malicious,ids,19873,Nmap Scripting Engine,/api/v1/data?UNION SELECT,true,false
2024-01-30T00:00:00.000Z,126.5.29.238,192.168.1.157,ICMP,allowed,malicious,firewall,24937,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-12-10T00:00:00.000Z,97.21.142.76,192.168.1.174,TCP,blocked,malicious,ids,20627,curl/7.64.1,/?UNION SELECT,true,false
2024-05-22T00:00:00.000Z,103.93.57.36,192.168.1.5,UDP,allowed,malicious,ids,22891,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-04-16T00:00:00.000Z,189.27.174.190,192.168.1.99,ICMP,allowed,malicious,firewall,15651,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-08-31T00:00:00.000Z,245.200.237.136,192.168.1.74,ICMP,blocked,malicious,application,27122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-20T00:00:00.000Z,49.138.115.36,192.168.1.100,HTTPS,allowed,malicious,firewall,39489,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/secure?DROP TABLE,true,false
2024-09-28T00:00:00.000Z,130.156.51.40,192.168.1.143,HTTP,blocked,malicious,application,39382,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-08-09T00:00:00.000Z,213.161.159.227,192.168.1.96,HTTPS,blocked,malicious,ids,2790,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-05-28T00:00:00.000Z,109.106.120.222,192.168.1.217,UDP,blocked,malicious,application,32557,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-19T00:00:00.000Z,143.57.176.84,192.168.1.246,ICMP,allowed,malicious,firewall,9930,curl/7.64.1,/?UNION SELECT,true,false
2024-06-26T00:00:00.000Z,192.168.1.188,192.168.1.22,SSH,allowed,malicious,ids,6980,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-04-19T00:00:00.000Z,113.231.133.116,192.168.1.242,FTP,allowed,malicious,application,3410,curl/7.64.1,/download?DROP TABLE,true,false
2024-09-16T00:00:00.000Z,43.68.136.224,192.168.1.132,HTTP,blocked,malicious,application,27118,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-10-03T00:00:00.000Z,235.165.118.37,192.168.1.165,HTTPS,blocked,malicious,application,6797,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?DROP TABLE,true,false
2024-01-03T00:00:00.000Z,161.41.203.175,192.168.1.168,HTTPS,blocked,malicious,application,12031,Nmap Scripting Engine,/admin/config?DROP TABLE,true,false
2024-07-29T00:00:00.000Z,96.196.42.139,192.168.1.117,HTTP,blocked,malicious,firewall,46771,curl/7.64.1,/wp-login.php?UNION SELECT,true,false
2024-08-09T00:00:00.000Z,57.115.151.72,192.168.1.177,HTTPS,blocked,malicious,application,9628,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-09-13T00:00:00.000Z,26.98.72.117,192.168.1.250,HTTPS,allowed,malicious,ids,34677,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-11-22T00:00:00.000Z,103.172.167.96,192.168.1.91,SSH,blocked,malicious,ids,32736,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-07-02T00:00:00.000Z,31.64.58.17,192.168.1.131,TCP,allowed,malicious,firewall,7683,curl/7.64.1,/?DROP TABLE,true,false
2024-09-25T00:00:00.000Z,192.168.1.42,192.168.1.100,SSH,blocked,malicious,application,13409,SQLMap/1.6-dev,/bin/bash?DROP TABLE,true,false
2024-01-18T00:00:00.000Z,187.14.173.168,192.168.1.229,HTTPS,allowed,malicious,application,2225,Nmap Scripting Engine,/auth?UNION SELECT,true,false
2024-11-25T00:00:00.000Z,19.182.162.16,192.168.1.223,UDP,blocked,malicious,ids,32450,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-07-21T00:00:00.000Z,144.138.68.192,192.168.1.134,TCP,blocked,malicious,ids,43207,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-11T00:00:00.000Z,138.32.250.237,192.168.1.95,TCP,allowed,malicious,application,3913,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-08-07T00:00:00.000Z,192.168.1.15,192.168.1.138,SSH,blocked,malicious,firewall,27628,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-09-05T00:00:00.000Z,207.105.49.25,192.168.1.138,ICMP,allowed,malicious,ids,28961,curl/7.64.1,/?DROP TABLE,true,false
2024-12-24T00:00:00.000Z,97.21.142.76,192.168.1.14,HTTPS,blocked,malicious,firewall,7586,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-11-17T00:00:00.000Z,217.89.155.68,192.168.1.205,HTTPS,blocked,malicious,ids,1890,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-06-10T00:00:00.000Z,192.168.1.237,192.168.1.42,SSH,allowed,malicious,firewall,14936,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-07-30T00:00:00.000Z,221.85.19.132,192.168.1.10,UDP,allowed,malicious,ids,24209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-08T00:00:00.000Z,59.18.232.9,192.168.1.174,ICMP,blocked,malicious,ids,23712,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-10T00:00:00.000Z,192.168.1.235,192.168.1.32,SSH,blocked,malicious,ids,34882,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-09-05T00:00:00.000Z,161.41.203.175,192.168.1.46,SSH,blocked,malicious,ids,44794,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-11-07T00:00:00.000Z,192.168.1.200,192.168.1.190,SSH,allowed,malicious,firewall,37297,curl/7.64.1,/root?UNION SELECT,true,false
2024-02-18T00:00:00.000Z,252.166.26.16,192.168.1.62,FTP,blocked,malicious,application,37240,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/download?DROP TABLE,true,false
2024-03-01T00:00:00.000Z,161.41.203.175,192.168.1.228,TCP,blocked,malicious,firewall,27620,curl/7.64.1,/?DROP TABLE,true,false
2024-03-07T00:00:00.000Z,177.52.183.80,192.168.1.93,UDP,blocked,malicious,ids,17679,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-18T00:00:00.000Z,103.93.57.36,192.168.1.192,HTTPS,blocked,malicious,firewall,49122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-09-18T00:00:00.000Z,187.14.173.168,192.168.1.61,UDP,blocked,malicious,ids,5623,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-06-10T00:00:00.000Z,21.219.60.222,192.168.1.58,HTTP,blocked,malicious,application,11316,Nmap Scripting Engine,/api/login?DROP TABLE,true,false
2024-06-19T00:00:00.000Z,130.234.28.223,192.168.1.132,HTTPS,allowed,malicious,ids,4263,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-03-05T00:00:00.000Z,185.225.185.68,192.168.1.11,HTTP,allowed,malicious,firewall,4151,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-12-07T00:00:00.000Z,192.168.1.43,192.168.1.133,SSH,allowed,malicious,application,5246,curl/7.64.1,/bin/bash?UNION SELECT,true,false
2024-09-23T00:00:00.000Z,93.225.253.213,192.168.1.124,UDP,allowed,malicious,application,40539,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-04-10T00:00:00.000Z,19.182.162.16,192.168.1.230,TCP,blocked,malicious,application,40846,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-06-13T00:00:00.000Z,168.128.102.227,192.168.1.7,FTP,allowed,malicious,firewall,49693,curl/7.64.1,/files?DROP TABLE,true,false
2024-09-30T00:00:00.000Z,59.151.57.2,192.168.1.122,HTTPS,allowed,malicious,application,25962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin/config?DROP TABLE,true,false
2024-10-26T00:00:00.000Z,57.115.151.72,192.168.1.102,UDP,allowed,malicious,firewall,40119,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-04-17T00:00:00.000Z,225.184.81.55,192.168.1.87,TCP,blocked,malicious,ids,8100,curl/7.64.1,/?DROP TABLE,true,false
2024-06-26T00:00:00.000Z,192.168.1.22,192.168.1.55,SSH,blocked,malicious,application,11898,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-11-21T00:00:00.000Z,59.211.9.207,192.168.1.133,TCP,blocked,malicious,firewall,45712,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-10-13T00:00:00.000Z,209.18.251.195,192.168.1.216,HTTP,allowed,malicious,application,27399,curl/7.64.1,/wp-login.php?DROP TABLE,true,false
2024-03-16T00:00:00.000Z,189.27.174.190,192.168.1.204,TCP,allowed,malicious,ids,34606,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-08T00:00:00.000Z,59.211.9.207,192.168.1.94,TCP,blocked,malicious,firewall,5725,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-11-28T00:00:00.000Z,138.32.250.237,192.168.1.96,UDP,blocked,malicious,ids,14875,curl/7.64.1,/?DROP TABLE,true,false
2024-04-26T00:00:00.000Z,69.180.240.175,192.168.1.200,TCP,allowed,malicious,firewall,24861,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-08-30T00:00:00.000Z,192.168.1.120,192.168.1.208,SSH,allowed,malicious,firewall,43147,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-08-09T00:00:00.000Z,55.139.34.186,192.168.1.103,TCP,allowed,malicious,ids,20321,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-10-29T00:00:00.000Z,246.196.87.27,192.168.1.49,TCP,allowed,malicious,firewall,48407,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-03T00:00:00.000Z,126.5.29.238,192.168.1.205,TCP,blocked,malicious,firewall,31185,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-12-29T00:00:00.000Z,192.168.1.179,192.168.1.70,SSH,allowed,malicious,firewall,43315,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-07-07T00:00:00.000Z,95.91.54.172,192.168.1.207,HTTPS,allowed,malicious,firewall,1153,SQLMap/1.6-dev,/secure?UNION SELECT,true,false
2024-09-01T00:00:00.000Z,192.168.1.69,192.168.1.128,SSH,blocked,malicious,application,10700,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-01-04T00:00:00.000Z,44.137.187.63,192.168.1.206,TCP,allowed,malicious,firewall,29174,curl/7.64.1,/?UNION SELECT,true,false
2024-09-23T00:00:00.000Z,192.168.1.35,192.168.1.155,SSH,blocked,malicious,firewall,29659,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-07-12T00:00:00.000Z,138.32.250.237,192.168.1.42,HTTPS,blocked,malicious,firewall,42194,SQLMap/1.6-dev,/admin/config?UNION SELECT,true,false
2024-06-18T00:00:00.000Z,42.119.98.70,192.168.1.28,HTTPS,blocked,malicious,firewall,1166,curl/7.64.1,/secure?DROP TABLE,true,false
2024-12-17T00:00:00.000Z,185.225.185.68,192.168.1.137,TCP,allowed,malicious,firewall,44752,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-21T00:00:00.000Z,192.168.1.140,192.168.1.195,SSH,blocked,malicious,firewall,13617,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-05-08T00:00:00.000Z,213.161.159.227,192.168.1.167,UDP,allowed,malicious,firewall,45077,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-28T00:00:00.000Z,192.168.1.40,192.168.1.95,SSH,allowed,malicious,ids,1049,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-12-26T00:00:00.000Z,192.168.1.140,192.168.1.137,SSH,allowed,malicious,ids,18609,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-10-16T00:00:00.000Z,130.234.28.223,192.168.1.4,TCP,allowed,malicious,ids,38940,curl/7.64.1,/?DROP TABLE,true,false
2024-08-23T00:00:00.000Z,161.77.216.164,192.168.1.25,HTTP,blocked,malicious,firewall,17403,Nmap Scripting Engine,/wp-login.php?UNION SELECT,true,false
2024-03-01T00:00:00.000Z,236.1.154.83,192.168.1.152,TCP,allowed,malicious,ids,25919,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-11-19T00:00:00.000Z,62.225.146.243,192.168.1.40,HTTP,blocked,malicious,application,1118,SQLMap/1.6-dev,/wp-login.php?UNION SELECT,true,false
2024-08-28T00:00:00.000Z,97.21.142.76,192.168.1.12,HTTP,allowed,malicious,firewall,40655,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/login?UNION SELECT,true,false
2024-09-03T00:00:00.000Z,95.91.54.172,192.168.1.26,TCP,blocked,malicious,firewall,13155,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-28T00:00:00.000Z,30.175.227.138,192.168.1.87,TCP,allowed,malicious,ids,25746,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-24T00:00:00.000Z,109.153.17.99,192.168.1.29,HTTPS,blocked,malicious,application,36496,SQLMap/1.6-dev,/auth?DROP TABLE,true,false
2024-04-26T00:00:00.000Z,103.93.57.36,192.168.1.244,HTTP,allowed,malicious,ids,34532,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-04-18T00:00:00.000Z,61.72.172.125,192.168.1.34,TCP,blocked,malicious,firewall,31079,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-05-31T00:00:00.000Z,192.168.1.4,192.168.1.162,SSH,allowed,malicious,application,49671,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-08-04T00:00:00.000Z,168.128.102.227,192.168.1.146,HTTPS,allowed,malicious,ids,41150,curl/7.64.1,/auth?UNION SELECT,true,false
2024-10-07T00:00:00.000Z,192.168.1.238,192.168.1.58,SSH,allowed,malicious,firewall,3454,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/bin/bash?DROP TABLE,true,false
2024-11-08T00:00:00.000Z,192.168.1.208,192.168.1.9,SSH,blocked,malicious,firewall,46662,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-03-27T00:00:00.000Z,192.168.1.65,192.168.1.2,SSH,allowed,malicious,firewall,4926,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-01-19T00:00:00.000Z,41.117.1.245,192.168.1.102,HTTP,blocked,malicious,application,2397,Nmap Scripting Engine,/login?DROP TABLE,true,false
2024-07-30T00:00:00.000Z,113.231.133.116,192.168.1.222,HTTPS,allowed,malicious,ids,27075,curl/7.64.1,/secure?UNION SELECT,true,false
2024-10-06T00:00:00.000Z,64.224.237.20,192.168.1.96,SSH,blocked,malicious,application,42101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-06-17T00:00:00.000Z,122.63.201.122,192.168.1.93,TCP,allowed,malicious,application,5054,curl/7.64.1,/?UNION SELECT,true,false
2024-04-01T00:00:00.000Z,192.168.1.56,192.168.1.198,SSH,allowed,malicious,ids,43192,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-02-25T00:00:00.000Z,246.196.87.27,192.168.1.210,HTTP,blocked,malicious,firewall,8346,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-07-22T00:00:00.000Z,192.168.1.65,192.168.1.145,SSH,allowed,malicious,application,32000,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-03-20T00:00:00.000Z,65.249.142.221,192.168.1.179,ICMP,allowed,malicious,ids,5712,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-08-01T00:00:00.000Z,113.231.133.116,192.168.1.210,UDP,blocked,malicious,firewall,30632,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-01-09T00:00:00.000Z,192.168.1.139,192.168.1.51,SSH,blocked,malicious,firewall,21084,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-07-28T00:00:00.000Z,242.3.175.185,192.168.1.249,TCP,blocked,malicious,firewall,47994,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-11T00:00:00.000Z,31.64.58.17,192.168.1.234,UDP,blocked,malicious,firewall,40303,curl/7.64.1,/?UNION SELECT,true,false
2024-08-21T00:00:00.000Z,109.153.17.99,192.168.1.79,TCP,allowed,malicious,firewall,26923,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-04T00:00:00.000Z,96.196.42.139,192.168.1.254,TCP,blocked,malicious,firewall,18000,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-04T00:00:00.000Z,229.140.23.152,192.168.1.75,TCP,allowed,malicious,firewall,23978,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
