timestamp,source_ip,dest_ip,protocol,action,threat_label,log_type,bytes_transferred,user_agent,request_path,is_sqli,is_xss
2024-04-12T00:00:00.000Z,208.223.2.195,192.168.1.216,HTTPS,blocked,malicious,firewall,49474,SQLMap/1.6-dev,/login?DROP TABLE,true,false
2024-04-24T00:00:00.000Z,192.168.1.133,192.168.1.93,SSH,blocked,malicious,ids,7427,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-06-11T00:00:00.000Z,192.168.1.191,192.168.1.61,SSH,blocked,malicious,ids,10826,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-12-14T00:00:00.000Z,41.117.1.245,192.168.1.187,TCP,allowed,malicious,firewall,32055,curl/7.64.1,/?DROP TABLE,true,false
2024-10-12T00:00:00.000Z,192.168.1.53,192.168.1.93,SSH,blocked,malicious,ids,44503,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-02-03T00:00:00.000Z,81.103.69.17,192.168.1.166,ICMP,blocked,malicious,application,1038,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-12-04T00:00:00.000Z,144.138.68.192,192.168.1.135,TCP,blocked,malicious,application,12892,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-04-28T00:00:00.000Z,166.19.156.163,192.168.1.32,ICMP,blocked,malicious,firewall,43575,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-07-29T00:00:00.000Z,192.168.1.197,192.168.1.143,SSH,blocked,malicious,firewall,2184,Nmap Scripting Engine,/etc/passwd?DROP TABLE,true,false
2024-01-20T00:00:00.000Z,236.1.154.83,192.168.1.243,FTP,allowed,malicious,firewall,24354,SQLMap/1.6-dev,/upload?DROP TABLE,true,false
2024-06-12T00:00:00.000Z,221.93.148.50,192.168.1.10,TCP,blocked,malicious,firewall,482,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-03-20T00:00:00.000Z,30.175.227.138,192.168.1.244,ICMP,allowed,malicious,firewall,1089,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-11-29T00:00:00.000Z,143.57.176.84,192.168.1.168,TCP,blocked,malicious,firewall,421,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-11-10T00:00:00.000Z,109.153.17.99,192.168.1.207,TCP,allowed,malicious,firewall,43343,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-13T00:00:00.000Z,21.219.60.222,192.168.1.104,SSH,allowed,malicious,application,38113,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-04-27T00:00:00.000Z,192.168.1.215,192.168.1.193,SSH,allowed,malicious,ids,31836,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-02-06T00:00:00.000Z,193.69.197.165,192.168.1.160,HTTPS,allowed,malicious,application,9134,curl/7.64.1,/auth?UNION SELECT,true,false
2024-08-13T00:00:00.000Z,192.168.1.156,192.168.1.102,SSH,allowed,malicious,firewall,5356,Nmap Scripting Engine,/home/user?DROP TABLE,true,false
2024-10-28T00:00:00.000Z,130.156.51.40,192.168.1.150,HTTP,allowed,malicious,ids,15625,SQLMap/1.6-dev,/wp-login.php?UNION SELECT,true,false
2024-07-30T00:00:00.000Z,235.165.118.37,192.168.1.54,UDP,blocked,malicious,ids,26807,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-25T00:00:00.000Z,192.168.1.173,192.168.1.109,SSH,allowed,malicious,ids,19079,curl/7.64.1,/root?UNION SELECT,true,false
2024-01-16T00:00:00.000Z,98.153.120.136,192.168.1.165,HTTP,allowed,malicious,firewall,33844,curl/7.64.1,/dashboard?UNION SELECT,true,false
2024-06-14T00:00:00.000Z,169.122.243.141,192.168.1.94,HTTP,allowed,malicious,ids,16738,Nmap Scripting Engine,/admin?UNION SELECT,true,false
2024-04-04T00:00:00.000Z,207.41.179.109,192.168.1.42,TCP,allowed,malicious,application,21709,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-09-26T00:00:00.000Z,21.219.60.222,192.168.1.51,UDP,blocked,malicious,firewall,25938,Nmap Scripting Engine,/?DROP TABLE,true,false
2024-05-28T00:00:00.000Z,192.168.1.60,192.168.1.178,SSH,allowed,malicious,application,46415,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-08-13T00:00:00.000Z,192.168.1.31,192.168.1.202,SSH,blocked,malicious,firewall,4540,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-05-04T00:00:00.000Z,88.72.40.56,192.168.1.205,SSH,blocked,malicious,ids,15991,Nmap Scripting Engine,/etc/passwd?UNION SELECT,true,false
2024-03-06T00:00:00.000Z,221.28.64.50,192.168.1.204,HTTP,blocked,malicious,ids,21263,Nmap Scripting Engine,/api/login?DROP TABLE,true,false
2024-10-21T00:00:00.000Z,207.79.62.15,192.168.1.150,HTTP,allowed,malicious,ids,8034,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-01-01T00:00:00.000Z,192.168.1.122,192.168.1.215,SSH,blocked,malicious,firewall,35318,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-08-24T00:00:00.000Z,41.117.1.245,192.168.1.18,HTTPS,blocked,malicious,ids,33070,SQLMap/1.6-dev,/auth?DROP TABLE,true,false
2024-04-21T00:00:00.000Z,57.115.151.72,192.168.1.194,HTTPS,blocked,malicious,firewall,16407,SQLMap/1.6-dev,/api/v1/data?DROP TABLE,true,false
2024-10-31T00:00:00.000Z,192.168.1.48,192.168.1.216,SSH,blocked,malicious,ids,43498,Nmap Scripting Engine,/root?UNION SELECT,true,false
2024-01-24T00:00:00.000Z,192.168.1.109,192.168.1.103,SSH,allowed,malicious,firewall,48314,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-01-23T00:00:00.000Z,192.168.1.22,192.168.1.127,SSH,allowed,malicious,application,32232,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-02-07T00:00:00.000Z,61.72.172.125,192.168.1.198,TCP,allowed,malicious,application,16290,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-11-17T00:00:00.000Z,192.168.1.118,192.168.1.27,SSH,blocked,malicious,ids,33818,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-09-25T00:00:00.000Z,130.156.51.40,192.168.1.101,HTTP,blocked,malicious,firewall,25943,curl/7.64.1,/api/login?UNION SELECT,true,false
2024-05-18T00:00:00.000Z,192.168.1.167,192.168.1.242,SSH,allowed,malicious,application,24282,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-11-04T00:00:00.000Z,166.19.156.163,192.168.1.51,TCP,blocked,malicious,firewall,29732,curl/7.64.1,/?UNION SELECT,true,false
2024-01-12T00:00:00.000Z,192.168.1.118,192.168.1.126,SSH,blocked,malicious,firewall,31716,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-07-24T00:00:00.000Z,192.168.1.112,192.168.1.247,SSH,allowed,malicious,ids,4632,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-09-21T00:00:00.000Z,192.168.1.85,192.168.1.212,SSH,allowed,malicious,application,24090,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-10-18T00:00:00.000Z,225.184.81.55,192.168.1.120,TCP,blocked,malicious,firewall,35707,curl/7.64.1,/?UNION SELECT,true,false
2024-02-07T00:00:00.000Z,104.187.87.205,192.168.1.58,HTTPS,blocked,malicious,firewall,38736,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/secure?UNION SELECT,true,false
2024-11-05T00:00:00.000Z,55.139.34.186,192.168.1.77,HTTPS,allowed,malicious,firewall,37441,curl/7.64.1,/login?DROP TABLE,true,false
2024-12-03T00:00:00.000Z,13.221.29.40,192.168.1.37,UDP,allowed,malicious,ids,21045,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-26T00:00:00.000Z,192.168.1.47,192.168.1.252,SSH,blocked,malicious,application,45375,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-02-14T00:00:00.000Z,192.168.1.155,192.168.1.151,SSH,blocked,malicious,firewall,6493,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-03-26T00:00:00.000Z,44.137.187.63,192.168.1.199,HTTPS,allowed,malicious,firewall,24440,curl/7.64.1,/api/v1/data?UNION SELECT,true,false
2024-08-05T00:00:00.000Z,192.168.1.12,192.168.1.89,SSH,allowed,malicious,firewall,22981,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-10-20T00:00:00.000Z,192.168.1.96,192.168.1.100,SSH,blocked,malicious,application,37320,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?UNION SELECT,true,false
2024-01-11T00:00:00.000Z,137.197.33.33,192.168.1.116,FTP,blocked,malicious,application,25228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/download?DROP TABLE,true,false
2024-07-18T00:00:00.000Z,131.127.24.194,192.168.1.168,HTTPS,blocked,malicious,application,31625,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/admin/config?UNION SELECT,true,false
2024-09-30T00:00:00.000Z,192.168.1.52,192.168.1.18,SSH,blocked,malicious,firewall,28312,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-07-09T00:00:00.000Z,192.168.1.69,192.168.1.224,SSH,allowed,malicious,application,2377,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-02-26T00:00:00.000Z,41.117.1.245,192.168.1.7,HTTP,blocked,malicious,firewall,46502,SQLMap/1.6-dev,/index.php?UNION SELECT,true,false
2024-07-26T00:00:00.000Z,216.197.199.15,192.168.1.92,ICMP,blocked,malicious,ids,10855,curl/7.64.1,/?DROP TABLE,true,false
2024-06-10T00:00:00.000Z,24.98.25.92,192.168.1.95,FTP,allowed,malicious,firewall,41911,Nmap Scripting Engine,/files?DROP TABLE,true,false
2024-05-10T00:00:00.000Z,55.139.34.186,192.168.1.39,HTTPS,allowed,malicious,firewall,34379,Nmap Scripting Engine,/secure?UNION SELECT,true,false
2024-04-30T00:00:00.000Z,64.224.237.20,192.168.1.136,HTTP,blocked,malicious,firewall,7934,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-06-25T00:00:00.000Z,109.9.8.24,192.168.1.225,TCP,allowed,malicious,application,8840,curl/7.64.1,/?UNION SELECT,true,false
2024-04-14T00:00:00.000Z,209.18.251.195,192.168.1.254,TCP,blocked,malicious,application,48008,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-13T00:00:00.000Z,229.140.23.152,192.168.1.247,TCP,blocked,malicious,ids,17582,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-06-15T00:00:00.000Z,97.21.142.76,192.168.1.84,TCP,blocked,malicious,ids,38889,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-09-18T00:00:00.000Z,252.166.26.16,192.168.1.174,TCP,allowed,malicious,application,39894,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-03-01T00:00:00.000Z,164.29.7.190,192.168.1.146,TCP,allowed,malicious,firewall,25387,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-02-15T00:00:00.000Z,126.5.29.238,192.168.1.85,HTTPS,allowed,malicious,ids,8140,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login?UNION SELECT,true,false
2024-08-18T00:00:00.000Z,13.221.29.40,192.168.1.173,HTTP,blocked,malicious,firewall,37345,Nmap Scripting Engine,/dashboard?DROP TABLE,true,false
2024-10-24T00:00:00.000Z,192.168.1.174,192.168.1.186,SSH,allowed,malicious,ids,12618,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/bin/bash?UNION SELECT,true,false
2024-01-10T00:00:00.000Z,235.165.118.37,192.168.1.126,UDP,blocked,malicious,firewall,38999,curl/7.64.1,/?DROP TABLE,true,false
2024-10-15T00:00:00.000Z,144.138.68.192,192.168.1.144,HTTP,blocked,malicious,firewall,47399,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-06-23T00:00:00.000Z,192.168.1.40,192.168.1.105,SSH,allowed,malicious,application,25407,curl/7.64.1,/bin/bash?DROP TABLE,true,false
2024-03-31T00:00:00.000Z,192.168.1.40,192.168.1.173,SSH,allowed,malicious,application,35397,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?DROP TABLE,true,false
2024-03-07T00:00:00.000Z,69.180.240.175,192.168.1.194,TCP,allowed,malicious,firewall,32394,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-05-30T00:00:00.000Z,192.168.1.151,192.168.1.165,SSH,allowed,malicious,application,49371,SQLMap/1.6-dev,/etc/passwd?DROP TABLE,true,false
2024-05-02T00:00:00.000Z,192.168.1.249,192.168.1.234,SSH,allowed,malicious,ids,18477,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-05-31T00:00:00.000Z,192.168.1.28,192.168.1.170,SSH,allowed,malicious,firewall,35894,Nmap Scripting Engine,/root?DROP TABLE,true,false
2024-03-11T00:00:00.000Z,192.168.1.124,192.168.1.189,SSH,blocked,malicious,ids,10710,SQLMap/1.6-dev,/root?DROP TABLE,true,false
2024-11-15T00:00:00.000Z,161.41.203.175,192.168.1.182,UDP,allowed,malicious,firewall,10406,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-01-01T00:00:00.000Z,62.225.146.243,192.168.1.119,UDP,blocked,malicious,firewall,39864,curl/7.64.1,/?UNION SELECT,true,false
2024-08-31T00:00:00.000Z,71.63.58.36,192.168.1.198,TCP,blocked,malicious,application,42440,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-07-22T00:00:00.000Z,192.168.1.130,192.168.1.50,SSH,allowed,malicious,application,48754,curl/7.64.1,/etc/passwd?UNION SELECT,true,false
2024-03-11T00:00:00.000Z,139.215.4.249,192.168.1.33,HTTP,blocked,malicious,application,36432,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-01-11T00:00:00.000Z,192.168.1.105,192.168.1.67,SSH,blocked,malicious,application,16718,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-04-09T00:00:00.000Z,55.234.242.146,192.168.1.62,HTTPS,allowed,malicious,firewall,42112,curl/7.64.1,/admin/config?UNION SELECT,true,false
2024-07-27T00:00:00.000Z,49.138.115.36,192.168.1.215,HTTP,blocked,malicious,ids,45658,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/wp-login.php?DROP TABLE,true,false
2024-07-09T00:00:00.000Z,193.69.197.165,192.168.1.94,HTTP,allowed,malicious,firewall,11637,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/dashboard?UNION SELECT,true,false
2024-07-11T00:00:00.000Z,208.223.2.195,192.168.1.210,UDP,allowed,malicious,ids,25351,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-19T00:00:00.000Z,163.214.94.42,192.168.1.1,SSH,allowed,malicious,firewall,29902,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/home/user?DROP TABLE,true,false
2024-09-21T00:00:00.000Z,193.69.197.165,192.168.1.51,ICMP,blocked,malicious,application,23482,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,192.168.1.60,192.168.1.151,SSH,blocked,malicious,application,23475,SQLMap/1.6-dev,/home/user?UNION SELECT,true,false
2024-01-18T00:00:00.000Z,192.168.1.220,192.168.1.233,SSH,allowed,malicious,firewall,8391,Nmap Scripting Engine,/home/user?UNION SELECT,true,false
2024-07-29T00:00:00.000Z,213.161.159.227,192.168.1.199,ICMP,blocked,malicious,application,16957,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-04-06T00:00:00.000Z,207.41.179.109,192.168.1.105,HTTP,allowed,malicious,ids,47773,Nmap Scripting Engine,/index.php?DROP TABLE,true,false
2024-04-17T00:00:00.000Z,144.138.68.192,192.168.1.30,HTTP,allowed,malicious,ids,6710,SQLMap/1.6-dev,/api/login?UNION SELECT,true,false
2024-12-22T00:00:00.000Z,114.207.221.220,192.168.1.124,HTTP,blocked,malicious,firewall,23590,curl/7.64.1,/index.php?DROP TABLE,true,false
2024-08-29T00:00:00.000Z,168.128.102.227,192.168.1.78,ICMP,blocked,malicious,firewall,12707,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-02-02T00:00:00.000Z,161.77.216.164,192.168.1.12,SSH,allowed,malicious,application,37896,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?DROP TABLE,true,false
2024-10-25T00:00:00.000Z,57.115.151.72,192.168.1.49,SSH,blocked,malicious,firewall,23242,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-12-02T00:00:00.000Z,192.168.1.202,192.168.1.206,SSH,blocked,malicious,firewall,34172,SQLMap/1.6-dev,/etc/passwd?UNION SELECT,true,false
2024-08-24T00:00:00.000Z,55.139.34.186,192.168.1.112,TCP,blocked,malicious,ids,22175,Nmap Scripting Engine,/?UNION SELECT,true,false
2024-12-21T00:00:00.000Z,192.168.1.123,192.168.1.170,SSH,allowed,malicious,application,5231,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/etc/passwd?UNION SELECT,true,false
2024-05-05T00:00:00.000Z,59.198.75.253,192.168.1.177,ICMP,allowed,malicious,ids,8587,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-28T00:00:00.000Z,192.168.1.87,192.168.1.235,SSH,blocked,malicious,application,8177,Nmap Scripting Engine,/bin/bash?UNION SELECT,true,false
2024-03-03T00:00:00.000Z,30.175.227.138,192.168.1.81,TCP,allowed,malicious,ids,13980,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-10-01T00:00:00.000Z,62.225.146.243,192.168.1.126,HTTP,allowed,malicious,firewall,40696,SQLMap/1.6-dev,/index.php?DROP TABLE,true,false
2024-07-14T00:00:00.000Z,235.165.118.37,192.168.1.23,UDP,blocked,malicious,application,15450,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-08-05T00:00:00.000Z,109.153.17.99,192.168.1.245,TCP,blocked,malicious,ids,20057,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-10-09T00:00:00.000Z,150.110.230.150,192.168.1.201,HTTPS,allowed,malicious,application,4643,curl/7.64.1,/login?DROP TABLE,true,false
2024-02-18T00:00:00.000Z,21.219.60.222,192.168.1.10,ICMP,allowed,malicious,application,33170,curl/7.64.1,/?UNION SELECT,true,false
2024-02-15T00:00:00.000Z,49.138.115.36,192.168.1.78,HTTP,allowed,malicious,ids,23161,Nmap Scripting Engine,/wp-login.php?DROP TABLE,true,false
2024-12-06T00:00:00.000Z,65.249.142.221,192.168.1.195,TCP,blocked,malicious,ids,30377,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/?UNION SELECT,true,false
2024-02-24T00:00:00.000Z,93.225.253.213,192.168.1.114,HTTPS,allowed,malicious,firewall,22424,curl/7.64.1,/api/v1/data?DROP TABLE,true,false
2024-10-13T00:00:00.000Z,7.144.51.184,192.168.1.238,HTTP,blocked,malicious,ids,9654,curl/7.64.1,/login?DROP TABLE,true,false
2024-03-13T00:00:00.000Z,164.29.7.190,192.168.1.151,HTTP,blocked,malicious,application,1433,Nmap Scripting Engine,/wp-login.php?UNION SELECT,true,false
2024-06-17T00:00:00.000Z,192.168.1.82,192.168.1.196,SSH,allowed,malicious,application,14903,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/root?UNION SELECT,true,false
2024-08-20T00:00:00.000Z,25.169.111.91,192.168.1.128,UDP,allowed,malicious,ids,35766,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-05-05T00:00:00.000Z,192.168.1.237,192.168.1.246,SSH,blocked,malicious,application,34474,Nmap Scripting Engine,/bin/bash?DROP TABLE,true,false
2024-06-14T00:00:00.000Z,59.198.75.253,192.168.1.154,HTTP,allowed,malicious,application,4174,curl/7.64.1,/login?DROP TABLE,true,false
2024-03-14T00:00:00.000Z,138.32.250.237,192.168.1.43,HTTPS,allowed,malicious,application,7232,Nmap Scripting Engine,/auth?DROP TABLE,true,false
2024-07-07T00:00:00.000Z,164.29.7.190,192.168.1.200,UDP,blocked,malicious,ids,48717,SQLMap/1.6-dev,/?UNION SELECT,true,false
2024-04-01T00:00:00.000Z,221.85.19.132,192.168.1.50,HTTP,blocked,malicious,application,3050,SQLMap/1.6-dev,/dashboard?UNION SELECT,true,false
2024-07-06T00:00:00.000Z,109.153.17.99,192.168.1.209,HTTPS,blocked,malicious,ids,24370,Nmap Scripting Engine,/api/v1/data?DROP TABLE,true,false
2024-05-18T00:00:00.000Z,103.172.167.96,192.168.1.7,SSH,blocked,malicious,firewall,2843,curl/7.64.1,/root?UNION SELECT,true,false
2024-07-25T00:00:00.000Z,56.60.130.155,192.168.1.59,TCP,allowed,malicious,ids,25641,curl/7.64.1,/?DROP TABLE,true,false
2024-08-22T00:00:00.000Z,103.172.167.96,192.168.1.31,HTTPS,blocked,malicious,application,18248,SQLMap/1.6-dev,/secure?DROP TABLE,true,false
2024-05-29T00:00:00.000Z,192.168.1.122,192.168.1.91,SSH,blocked,malicious,application,34590,SQLMap/1.6-dev,/bin/bash?UNION SELECT,true,false
2024-03-18T00:00:00.000Z,192.168.1.227,192.168.1.47,SSH,blocked,malicious,firewall,29807,curl/7.64.1,/etc/passwd?DROP TABLE,true,false
2024-03-22T00:00:00.000Z,207.12.187.118,192.168.1.81,TCP,allowed,malicious,application,29011,SQLMap/1.6-dev,/?DROP TABLE,true,false
2024-07-16T00:00:00.000Z,42.119.98.70,192.168.1.53,HTTPS,blocked,malicious,firewall,689,Nmap Scripting Engine,/admin/config?DROP TABLE,true,false
2024-11-26T00:00:00.000Z,192.168.1.193,192.168.1.156,SSH,allowed,malicious,application,38081,curl/7.64.1,/root?DROP TABLE,true,false
2024-11-22T00:00:00.000Z,104.187.87.205,192.168.1.238,UDP,allowed,malicious,firewall,9530,curl/7.64.1,/?DROP TABLE,true,false
2024-09-16T00:00:00.000Z,88.72.40.56,192.168.1.113,TCP,allowed,malicious,ids,13770,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",/?DROP TABLE,true,false
2024-06-30T00:00:00.000Z,207.12.187.118,192.168.1.129,HTTP,allowed,malicious,application,38208,curl/7.64.1,/dashboard?UNION SELECT,true,false
2024-10-29T00:00:00.000Z,238.139.194.187,192.168.1.71,TCP,blocked,malicious,application,16440,curl/7.64.1,/?DROP TABLE,true,false
2024-07-23T00:00:00.000Z,114.207.221.220,192.168.1.109,HTTP,blocked,malicious,firewall,38922,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/admin?DROP TABLE,true,false
2024-10-10T00:00:00.000Z,59.151.57.2,192.168.1.219,ICMP,blocked,malicious,ids,16289,curl/7.64.1,/?DROP TABLE,true,false
2024-10-22T00:00:00.000Z,221.28.64.50,192.168.1.98,HTTP,allowed,malicious,firewall,47946,SQLMap/1.6-dev,/index.php?DROP TABLE,true,false
